season,zone,pct,for_p96,for_pSzn,against_p96,against_pSzn,net_p96,net_pSzn,trans_net_p96,trans_net_pSzn
2021,4,0.41000000000000003,0.004873180722113769,0.171388,0.005453985595928786,0.191382,-0.0014612761211238072,-0.051243999999999984,-0.011346076172121914,-0.27062600000000003
2021,4,0.42000000000000004,0.005182538201690558,0.18225600000000006,0.005510622979252637,0.193384,-0.0008546903420045661,-0.030027999999999833,-0.011105272917796253,-0.22801199999999977
2021,4,0.43,0.005387046911255149,0.18928999999999999,0.00554313738898827,0.19454,-0.000622684951445942,-0.021897999999999973,-0.010999025267359519,-0.200554
2021,4,0.44,0.00554495616748099,0.19461999999999996,0.005564930477129139,0.19532,-0.0005571597335809178,-0.019583999999999987,-0.010952580107540084,-0.17983199999999996
2021,4,0.45,0.005702865423706832,0.19995000000000002,0.005586723565270009,0.1961,-0.0004916345157158932,-0.01726999999999998,-0.01090613494772065,-0.15910999999999975
2021,4,0.46,0.0058607746799326736,0.20528,0.005608516653410878,0.19688,-0.00042610929785086917,-0.014955999999999994,-0.010859689787901217,-0.1383879999999997
2021,4,0.47000000000000003,0.006001253890817952,0.21069799999999994,0.005692981282475975,0.20019,-0.0004107669001935944,-0.014400973458000002,-0.010475488323483105,-0.1320099999999998
2021,4,0.48000000000000004,0.0061385640025504035,0.21613200000000002,0.005788840737163661,0.20396000000000003,-0.000404548651665001,-0.014165760271999997,-0.010029876621865224,-0.12823999999999977
2021,4,0.49,0.006275874114282854,0.22156599999999999,0.005884700191851344,0.20773000000000003,-0.00039833040313640774,-0.013930547085999997,-0.009584264920247354,-0.1244699999999998
2021,4,0.5,0.006413184226015303,0.22699999999999998,0.005980559646539028,0.21150000000000002,-0.0003921121546078144,-0.013695333899999995,-0.009138653218629481,-0.12069999999999984
2021,4,0.51,0.006433017068864038,0.227702,0.006024683574640661,0.212644,-0.00012898763895954562,-0.004466547086000015,-0.00900128379415695,-0.11594199999999988
2021,4,0.52,0.006452849911712772,0.228404,0.006068807502742294,0.21378799999999998,0.0001341368766887232,0.004762239727999966,-0.008863914369684419,-0.11118399999999992
2021,4,0.53,0.006472682754561507,0.22910599999999998,0.006112931430843927,0.21493199999999998,0.0003972613923369938,0.013991026542000008,-0.008726544945211887,-0.10642599999999994
2021,4,0.54,0.006496679164354049,0.229872,0.006182537019253575,0.217056,0.0006317889216779317,0.02221599999999997,-0.008452541417602249,-0.0944319999999998
2021,4,0.55,0.006543575192337536,0.23098999999999997,0.006392291739357301,0.22457,0.0007090330263285541,0.02491999999999998,-0.007427050322738533,-0.04263999999999979
2021,4,0.56,0.006590471220321022,0.23210800000000004,0.0066020464594610286,0.23208400000000007,0.0007862771309791772,0.02762400000000001,-0.006401559227874812,0.00915200000000057
2021,4,0.5700000000000001,0.006637367248304509,0.23322600000000002,0.006811801179564755,0.2395980000000001,0.0008635212356297998,0.03032800000000002,-0.005376068133011096,0.060944000000000574
2021,4,0.5800000000000001,0.006694916459703958,0.23494400000000004,0.006976284945653968,0.245568,0.0009259075257894386,0.03251200000000001,-0.0039290819174753935,0.10510400000000038
2021,4,0.59,0.00677643533378932,0.238012,0.00703890906521053,0.248064,0.0009548637333443651,0.03352599999999999,-0.0015337316804277662,0.13209200000000013
2021,4,0.6,0.006857954207874684,0.24108000000000002,0.0071015331847670915,0.25056,0.0009838199408992918,0.03453999999999998,0.0008616185566198782,0.15908000000000005
2021,4,0.61,0.006939473081960046,0.24414800000000003,0.007164157304323655,0.25305599999999995,0.0010127761484542185,0.03555399999999997,0.003256968793667522,0.18606799999999998
2021,4,0.62,0.007006799918856475,0.246544,0.007300116597499593,0.257772,0.001068118192518873,0.037491999999999984,0.0051531600353669285,0.20588000000000006
2021,4,0.63,0.007057569379032479,0.248156,0.007521633593231467,0.2650779999999999,0.001154243712511542,0.040507999999999975,0.006466999115826691,0.21732
2021,4,0.64,0.007108338839208483,0.249768,0.007743150588963344,0.272384,0.0012403692325042121,0.04352400000000001,0.0077808381962864714,0.2287600000000001
2021,4,0.65,0.007159108299384487,0.25138,0.007964667584695221,0.2796900000000001,0.0013264947524968824,0.04654000000000004,0.009094677276746252,0.24020000000000022
2021,4,0.66,0.00725146748191972,0.254544,0.008112437785701889,0.28472400000000003,0.0017062050572243409,0.05992400000000003,0.009633929552238806,0.2624080000000001
2021,4,0.67,0.007369820240929474,0.258678,0.008214116240005306,0.28833800000000004,0.0022694058524110466,0.07978800000000015,0.009689065074626866,0.2913460000000002
2021,4,0.68,0.007488172999939226,0.262812,0.008315794694308721,0.291952,0.002832606647597745,0.09965200000000002,0.009744200597014923,0.3202839999999999
2021,4,0.6900000000000001,0.007606525758948978,0.266946,0.008417473148612136,0.29556599999999994,0.003395807442784443,0.11951599999999986,0.009799336119402983,0.34922199999999964
2021,4,0.7000000000000001,0.00786090555771678,0.27576,0.008521738689882975,0.29936,0.003581451361165314,0.12602000000000002,0.009824472270414731,0.3585799999999999
2021,4,0.7100000000000001,0.008156093468412003,0.2859780000000002,0.008626780357244044,0.3032080000000001,0.003653828216504431,0.12851600000000007,0.009840608610013585,0.36206399999999994
2021,4,0.72,0.008451281379107216,0.29619599999999996,0.008731822024605106,0.307056,0.003726205071843545,0.13101200000000002,0.00985674494961244,0.36554799999999993
2021,4,0.73,0.008746469289802435,0.306414,0.008836863691966174,0.31090400000000007,0.0037985819271826606,0.13350800000000002,0.009872881289211294,0.36903199999999997
2021,4,0.74,0.008775485818731724,0.30744000000000005,0.008854830712056092,0.311296,0.003929919860108094,0.13837999999999998,0.010381606507819732,0.4323719999999996
2021,4,0.75,0.008782321399180521,0.30770000000000003,0.00886554151154008,0.3114,0.004066171216165721,0.14345,0.010931380799678977,0.5007000000000001
2021,4,0.76,0.008789156979629316,0.30796,0.008876252311024069,0.311504,0.004202422572223349,0.14852,0.011481155091538218,0.5690280000000005
2021,4,0.77,0.008795751666529631,0.308234,0.00889216799681444,0.311785906678,0.00433612253092493,0.15345999999999999,0.012011561071594996,0.6323460000000002
2021,4,0.78,0.008799455630848177,0.308676,0.008970542318281389,0.31420269349200003,0.004439205721353971,0.15683999999999998,0.012309547310022248,0.6355440000000002
2021,4,0.79,0.008803159595166721,0.309118,0.009048916639748338,0.316619480306,0.00454228891178301,0.16021999999999995,0.012607533548449497,0.6387420000000001
2021,4,0.8,0.008806863559485267,0.30956,0.00912729096121529,0.31903626712,0.004645372102212051,0.16359999999999994,0.012905519786876749,0.6419400000000002
2021,4,0.81,0.008842606116884536,0.31102199999999997,0.009216936266401065,0.3220356138660001,0.004734994681417206,0.16654799999999995,0.013177103827535524,0.6485760000000003
2021,4,0.8200000000000001,0.008985143984552876,0.315884,0.009344151517316254,0.32697682705200004,0.004779748556542741,0.16805599999999998,0.013360680542299375,0.666672
2021,4,0.8300000000000001,0.009127681852221218,0.320746,0.009471366768231442,0.331918040238,0.004824502431668275,0.169564,0.013544257257063224,0.6847679999999998
2021,4,0.8400000000000001,0.00927021971988956,0.325608,0.009598582019146635,0.3368592534240001,0.004869256306793812,0.17107200000000003,0.013727833971827079,0.7028640000000003
2021,4,0.85,0.009644503815490296,0.3386499999999998,0.009698697912572368,0.34043999999999996,0.0049489891269513765,0.17398,0.014031983533544574,0.7348499999999996
2021,4,0.86,0.010389581875782882,0.36477999999999994,0.009755454834014979,0.341844,0.005084688259160193,0.179128,0.014529049650387916,0.7890599999999999
2021,4,0.87,0.011134659936075467,0.3909100000000001,0.009812211755457588,0.343248,0.00522038739136901,0.18427600000000005,0.015026115767231257,0.8432700000000002
2021,4,0.88,0.011879737996368043,0.41703999999999986,0.009868968676900198,0.34465199999999996,0.005356086523577824,0.189424,0.015523181884074592,0.8974799999999998
2021,4,0.89,0.012488996338190356,0.43800400000000006,0.009988241194029853,0.34901,0.005585741631226611,0.19744200000000003,0.017544158699739736,0.9570940000000001
2021,4,0.9,0.012981837778466721,0.45454000000000017,0.01016109850746269,0.35590000000000005,0.005895930432109659,0.2079200000000001,0.020871344685823575,1.0213400000000004
2021,4,0.91,0.01347467921874308,0.47107600000000005,0.010333955820895524,0.36279000000000006,0.006206119232992703,0.21839799999999998,0.024198530671907366,1.0855860000000002
2021,4,0.92,0.013967520659019447,0.4876120000000001,0.010506813134328361,0.36968000000000006,0.0065163080338757505,0.22887600000000002,0.027525716657991205,1.1498320000000004
2021,4,0.93,0.014200974413342539,0.49615600000000004,0.010560406349206351,0.37225,0.007225977100845918,0.25328599999999996,0.028555696340912422,1.2049519999999998
2021,4,0.9400000000000001,0.014319144751686406,0.501148,0.010560993298059967,0.3729,0.008113192952743691,0.2838879999999997,0.02856469544465029,1.2560159999999996
2021,4,0.9500000000000001,0.014437315090030274,0.50614,0.01056158024691358,0.37354999999999994,0.009000408804641478,0.3144899999999999,0.028573694548388158,1.3070799999999998
2021,4,0.9600000000000001,0.014555485428374145,0.5111320000000001,0.010562167195767195,0.3742,0.009887624656539277,0.3450920000000005,0.028582693652126026,1.358144000000001
2021,4,0.97,0.015488526533871278,0.5437339999999998,0.010871687473779779,0.3846619999999999,0.01120931060832538,0.3916879999999998,0.030403997166856392,1.3893419999999999
2021,4,0.98,0.01656972596066902,0.5813560000000001,0.01123737744800309,0.39690800000000004,0.012609991123727576,0.44119200000000014,0.03255481057449451,1.416928
2021,4,0.99,0.017650925387466748,0.6189779999999997,0.011603067422226394,0.40915399999999996,0.014010671639129751,0.4906959999999997,0.034705623982132595,1.4445139999999999
2021,4,1.0,0.01873212481426449,0.6566,0.011968757396449703,0.42140000000000005,0.015411352154531948,0.5402,0.036856437389770715,1.4721
2022,4,0.01,2.9477323410355655e-05,0.0003050000000000049,0.0023847239560875217,0.066381,-0.010350406333916339,-0.28906099999999996,-0.06869159800645794,-2.067615
2022,4,0.02,0.0006430531910536338,0.016910000000000005,0.0024182103798514373,0.066462,-0.008932839543532566,-0.24972199999999994,-0.06576088348982759,-1.9878300000000002
2022,4,0.03,0.0012566290586969117,0.033514999999999996,0.002451696803615353,0.06654299999999999,-0.007515272753148793,-0.21038299999999996,-0.06283016897319722,-1.908045
2022,4,0.04,0.0018436563180662128,0.04970400000000001,0.0026586709013898422,0.07164799999999999,-0.006471311695510254,-0.18044399999999994,-0.060615336143633264,-1.792732
2022,4,0.05,0.0023676306327848184,0.064905,0.0032776782249394456,0.08868499999999999,-0.006314664253141644,-0.17282999999999996,-0.06010072232085204,-1.5930399999999998
2022,4,0.060000000000000005,0.0028916049475034246,0.08010600000000002,0.0038966855484890497,0.10572200000000001,-0.006158016810773033,-0.16521599999999997,-0.05958610849807082,-1.3933479999999996
2022,4,0.06999999999999999,0.0034155792622220286,0.095307,0.004515692872038652,0.12275899999999998,-0.006001369368404423,-0.157602,-0.0590714946752896,-1.193656
2022,4,0.08,0.0036731324187841896,0.101516,0.0047801920587852405,0.130324,-0.0058743110270707884,-0.15373199999999998,-0.0583729129381945,-1.09246
2022,4,0.09,0.003747521029113793,0.101543,0.0048009669014797566,0.13137699999999997,-0.005767595192698701,-0.15243599999999996,-0.05754785326000861,-1.05898
2022,4,0.09999999999999999,0.0038219096394433976,0.10157,0.0048217417441742735,0.13243,-0.005660879358326614,-0.15113999999999994,-0.056722793581822716,-1.0254999999999999
2022,4,0.11,0.003896298249773002,0.10159699999999999,0.0048425165868687895,0.133483,-0.0055541635239545264,-0.14984399999999992,-0.055897733903636816,-0.9920199999999998
2022,4,0.12,0.004276305375818744,0.11376799999999998,0.00494012680630956,0.136552,-0.005465837635059581,-0.14883599999999994,-0.05527682106620517,-0.969436
2022,4,0.13,0.004694514816329005,0.12745700000000001,0.005047341447843613,0.139873,-0.005379810489349279,-0.14786399999999994,-0.05468142658386779,-0.9482139999999999
2022,4,0.14,0.005112724256839264,0.141146,0.005154556089377665,0.14319400000000002,-0.005293783343638975,-0.14689199999999997,-0.05408603210153042,-0.926992
2022,4,0.15000000000000002,0.005467926293401603,0.152455,0.005266253925715004,0.146285,-0.005197949947767633,-0.14515499999999998,-0.05329455942800447,-0.9054599999999999
2022,4,0.16,0.005545895752593091,0.15329199999999998,0.005397677819186802,0.148364,-0.005058969051187718,-0.140052,-0.051640342713248785,-0.882564
2022,4,0.17,0.005623865211784579,0.154129,0.0055291017126586,0.15044300000000002,-0.004919988154607802,-0.13494900000000004,-0.049986125998493086,-0.8596679999999999
2022,4,0.18000000000000002,0.0057018346709760675,0.154966,0.005660525606130397,0.15252200000000002,-0.0047810072580278876,-0.12984600000000004,-0.048331909283737394,-0.8367719999999998
2022,4,0.19,0.005749856009639522,0.156336,0.005736117028917029,0.15386,-0.004689557186834005,-0.12713500000000008,-0.045989149000326676,-0.80852
2022,4,0.2,0.005765625526195865,0.15827999999999998,0.005751581175581176,0.1544,-0.004649294158363541,-0.12700000000000006,-0.04290488025836438,-0.7745
2022,4,0.21000000000000002,0.005781395042752207,0.160224,0.005767045322245323,0.15494,-0.004609031129893077,-0.12686500000000003,-0.03982061151640207,-0.7404799999999998
2022,4,0.22,0.00579716455930855,0.162168,0.0057825094689094685,0.15548,-0.004568768101422613,-0.12673,-0.0367363427744398,-0.70646
2022,4,0.23,0.0058575920609513395,0.162894,0.0057914793984646116,0.15570499999999998,-0.004316161404101852,-0.11941300000000002,-0.03498840732320953,-0.6832130000000001
2022,4,0.24000000000000002,0.005930778986904543,0.163272,0.005798593837417184,0.15583999999999998,-0.004002885087109575,-0.11004399999999998,-0.03362228138361696,-0.663044
2022,4,0.25,0.006003965912857746,0.16365,0.005805708276369755,0.15597499999999997,-0.003689608770117301,-0.10067500000000001,-0.032256155444024416,-0.642875
2022,4,0.26,0.006076282967321919,0.164098,0.005819516792242188,0.156192,-0.0033946757487801145,-0.09185000000000001,-0.030908821140893692,-0.6230859999999999
2022,4,0.27,0.006137726628173215,0.165421,0.005917001269612904,0.157434,-0.0033290339231315316,-0.089825,-0.0297963822935359,-0.608047
2022,4,0.28,0.006199170289024511,0.166744,0.006014485746983619,0.15867599999999998,-0.0032633920974829483,-0.08779999999999999,-0.028683943446178112,-0.593008
2022,4,0.29000000000000004,0.006260613949875809,0.168067,0.006111970224354335,0.15991799999999998,-0.0031977502718343654,-0.08577499999999998,-0.027571504598820316,-0.577969
2022,4,0.3,0.0063542464413691,0.17068,0.006178647200219581,0.16147999999999998,-0.003137369372389291,-0.08436999999999999,-0.02642372309819819,-0.55931
2022,4,0.31,0.006502599944953785,0.17548599999999998,0.006192951423525531,0.16358599999999998,-0.0030859320474901798,-0.08401900000000001,-0.025215859087026674,-0.5344970000000001
2022,4,0.32,0.00665095344853847,0.180292,0.0062072556468314825,0.165692,-0.003034494722591069,-0.08366800000000002,-0.024007995075855146,-0.509684
2022,4,0.33,0.006799306952123154,0.18509799999999998,0.006221559870137432,0.167798,-0.0029830573976919583,-0.08331700000000004,-0.02280013106468363,-0.484871
2022,4,0.34,0.006917340601964898,0.18697,0.006407550869044248,0.17444000000000007,-0.0028545218052964906,-0.07960000000000002,-0.02238931132538349,-0.471542
2022,4,0.35000000000000003,0.007020214324935171,0.187375,0.006679385255751491,0.18334999999999999,-0.0026874370791528466,-0.07420000000000006,-0.022377013722019033,-0.463955
2022,4,0.36000000000000004,0.007123088047905445,0.18777999999999997,0.006951219642458739,0.1922600000000001,-0.0025203523530091996,-0.06879999999999999,-0.02236471611865458,-0.4563679999999999
2022,4,0.37,0.007225961770875717,0.18818499999999996,0.007223054029165982,0.20117,-0.002353267626865556,-0.06340000000000003,-0.022352418515290125,-0.44878099999999993
2022,4,0.38,0.007364719058809337,0.19441399999999998,0.007274344418619998,0.20162999999999998,-0.002303713636024562,-0.06192600000000003,-0.020573165615413842,-0.41145
2022,4,0.39,0.007504856483856934,0.20086700000000002,0.007317152346641198,0.20176499999999997,-0.0022586800580798243,-0.06060300000000002,-0.01872595289644094,-0.3729749999999998
2022,4,0.4,0.007644993908904529,0.20732000000000003,0.0073599602746623975,0.2019,-0.0022136464801350863,-0.05928000000000002,-0.016878740177468054,-0.3344999999999998
2022,4,0.41000000000000003,0.007761627704306987,0.212548,0.00739827368679479,0.20260899999999996,-0.0021522425075852264,-0.057698000000000034,-0.0154947033309416,-0.304621
2022,4,0.42000000000000004,0.0078111082721519145,0.21427600000000002,0.007423745624959165,0.20495800000000003,-0.002044065979020728,-0.05537599999999998,-0.015434026119976376,-0.29930199999999985
