season,zone,pct,for_p96,for_pSzn,against_p96,against_pSzn,net_p96,net_pSzn,trans_net_p96,trans_net_pSzn
2021,4,0.74,0.06710606430218576,2.35542,0.06542962440073735,2.284772453764,0.008515565599317602,0.3001599999999998,0.04562129257906352,1.59562
2021,4,0.75,0.06770975086652048,2.3718000000000004,0.06555588251030442,2.28864766695,0.008698086317508985,0.3070499999999998,0.046224979143398244,1.612
2021,4,0.76,0.0683134374308552,2.38818,0.06568214061987149,2.292522880136,0.008880607035700367,0.3139399999999999,0.046828665707732975,1.6283800000000004
2021,4,0.77,0.06894261492537312,2.4058100000000002,0.06580184502313564,2.29654,0.009097990123777808,0.32191599999999976,0.047457843202250896,1.6460100000000002
2021,4,0.78,0.06987768358208957,2.4384400000000004,0.06584290495076485,2.30226,0.00973372165048799,0.34292399999999995,0.048392911858967325,1.6786400000000004
2021,4,0.79,0.07081275223880598,2.47107,0.06588396487839404,2.30798,0.010369453177198167,0.36393199999999987,0.04932798051568374,1.7112699999999998
2021,4,0.8,0.07174782089552241,2.5037000000000003,0.06592502480602323,2.3137000000000003,0.01100518470390835,0.38494,0.05026304917240017,1.7439
2021,4,0.81,0.07268150533566554,2.5368520000000006,0.06616856664994757,2.3258100000000006,0.011868859735445998,0.4144620000000005,0.0511967336125433,1.777052
2021,4,0.8200000000000001,0.07361057572056434,2.5717440000000003,0.06708704821485569,2.3592200000000005,0.01349234644974181,0.4723640000000001,0.05212580399744211,1.811944
2021,4,0.8300000000000001,0.07453964610546317,2.606636,0.06800552977976379,2.39263,0.015115833164037622,0.5302659999999997,0.05305487438234093,1.8468359999999997
2021,4,0.8400000000000001,0.075468716490362,2.6415280000000005,0.06892401134467192,2.4260400000000004,0.016739319878333478,0.5881680000000009,0.053983944767239764,1.8817280000000007
2021,4,0.85,0.07605079025875243,2.6636,0.06995755583495256,2.4619299999999997,0.01796443131470626,0.6317699999999999,0.0545660185356302,1.9038000000000002
2021,4,0.86,0.07607766944072948,2.66516,0.07117520100582923,2.501788,0.01855214230640224,0.6524920000000001,0.05459289771760725,1.90536
2021,4,0.87,0.07610454862270653,2.6667199999999998,0.07239284617670591,2.541646,0.019139853298098225,0.6732140000000002,0.054619776899584305,1.90692
2021,4,0.88,0.07613142780468359,2.66828,0.07361049134758257,2.581504,0.0197275642897942,0.6939359999999999,0.05464665608156136,1.90848
2021,4,0.89,0.07614455799898008,2.6703580000000002,0.07444079327719208,2.608972,0.022093870035394734,0.7767900000000003,0.054659786275857845,1.910558
2021,4,0.9,0.07614590334669323,2.67288,0.07493908671428685,2.62582,0.025984685570056322,0.9129000000000012,0.054661131623570995,1.91308
2021,4,0.91,0.07614724869440638,2.675402,0.07543738015138161,2.6426679999999996,0.029875501104717858,1.04901,0.05466247697128415,1.915602
2021,4,0.92,0.07614859404211954,2.677924,0.07593567358847639,2.659516,0.03376631663937944,1.185120000000001,0.0546638223189973,1.918124
2021,4,0.93,0.07790955610197418,2.7393419999999997,0.07681717442632414,2.692906,0.03615874037894586,1.2712080000000001,0.05642478437885194,1.979542
2021,4,0.9400000000000001,0.08045257003389168,2.826935999999999,0.07786898966450653,2.7336479999999996,0.03788521220958112,1.3350639999999996,0.058967798310769454,2.067135999999999
2021,4,0.9500000000000001,0.08299558396580924,2.91453,0.07892080490268895,2.77439,0.03961168404021641,1.3989200000000002,0.06151081224268701,2.15473
2021,4,0.9600000000000001,0.08553859789772682,3.0021240000000016,0.07997262014087136,2.815132000000001,0.04133815587085172,1.4627760000000014,0.06405382617460459,2.2423240000000013
2021,4,0.97,0.08741245664415662,3.0682679999999998,0.08138191879150217,2.863552,0.04205139371495478,1.4858440000000002,0.0659276849210344,2.3084679999999995
2021,4,0.98,0.08916465081140693,3.130512,0.08285621442621455,2.913368,0.04258040719787021,1.501496,0.06767987908828468,2.370712
2021,4,0.99,0.09091684497865718,3.1927559999999993,0.0843305100609269,2.9631839999999996,0.04310942068078564,1.5171479999999997,0.06943207325553495,2.4329559999999995
2021,4,1.0,0.09266903914590748,3.2549999999999994,0.08580480569563928,3.013,0.04363843416370106,1.5327999999999995,0.07118426742278525,2.4951999999999996
2022,4,0.01,0.025339151470910284,0.6377129999999999,0.02891394436270918,0.6979740000000001,-0.05532039863761962,-1.41904,-0.02303794840372406,-0.5681869999999998
2022,4,0.02,0.025776047302722826,0.654426,0.029769897459042814,0.7266480000000001,-0.053788448820803275,-1.36288,-0.022601052571911518,-0.5514739999999998
2022,4,0.03,0.026212943134535368,0.6711389999999999,0.03062585055537645,0.755322,-0.052256499003986934,-1.3067199999999999,-0.022164156740098976,-0.5347609999999998
2022,4,0.04,0.026681495536586955,0.684956,0.03202574449229797,0.7951,-0.05111325531990949,-1.262144,-0.02169560433804739,-0.5209439999999997
2022,4,0.05,0.02722523229295628,0.6918949999999999,0.03471749792561568,0.8612500000000001,-0.05089318870108696,-1.24508,-0.021151867581678068,-0.5140049999999998
2022,4,0.060000000000000005,0.0277689690493256,0.698834,0.0374092513589334,0.9274000000000002,-0.05067312208226441,-1.2280159999999998,-0.020608130825308744,-0.5070659999999998
2022,4,0.06999999999999999,0.02831270580569492,0.705773,0.04010100479225112,0.9935500000000002,-0.05045305546344187,-1.210952,-0.020064394068939423,-0.5001269999999998
2022,4,0.08,0.028696375925142594,0.717896,0.04149084747789871,1.027476,-0.04770362383399963,-1.1503679999999998,-0.019680723949491753,-0.4880039999999997
2022,4,0.09,0.028970000231706622,0.733583,0.04198562652452309,1.0392480000000002,-0.043215253759756336,-1.0598640000000001,-0.01940709964292772,-0.47231699999999976
2022,4,0.09999999999999999,0.02924362453827066,0.7492700000000001,0.04248040557114748,1.05102,-0.03872688368551304,-0.9693599999999998,-0.019133475336363684,-0.4566299999999997
2022,4,0.11,0.029517248844834695,0.7649570000000001,0.04297518461777186,1.0627920000000002,-0.03423851361126975,-0.8788559999999999,-0.018859851029799646,-0.4409429999999997
2022,4,0.12,0.03024154458144398,0.77546,0.04394610947661203,1.0879320000000001,-0.03189885393094387,-0.816312,-0.018135555293190365,-0.4304399999999997
2022,4,0.13,0.03102217424680892,0.785315,0.044976552561979175,1.114743,-0.029827783049857656,-0.757263,-0.017354925627825424,-0.42058499999999976
2022,4,0.14,0.031802803912173855,0.7951699999999999,0.04600699564734632,1.141554,-0.027756712168771448,-0.6982140000000001,-0.01657429596246049,-0.4107299999999998
2022,4,0.15000000000000002,0.03278210311102815,0.8141550000000001,0.04685614473264282,1.1635550000000001,-0.02527359560623246,-0.630255,-0.015594996763606195,-0.3917449999999997
2022,4,0.16,0.03463554825723557,0.8733120000000001,0.04690760021762847,1.1643919999999999,-0.020977478045301305,-0.523092,-0.013741551617398776,-0.33258799999999966
2022,4,0.17,0.036488993403443,0.9324690000000002,0.04695905570261413,1.165229,-0.016681360484370134,-0.41592899999999966,-0.011888106471191347,-0.27343099999999954
2022,4,0.18000000000000002,0.03834243854965042,0.9916260000000005,0.047010511187599795,1.166066,-0.012385242923438965,-0.30876599999999943,-0.010034661324983919,-0.2142739999999993
2022,4,0.19,0.04034641569214441,1.0414230000000002,0.04730724341775208,1.1672799999999999,-0.009953074268753234,-0.24785699999999988,-0.008030684182489933,-0.1644769999999996
2022,4,0.2,0.04251250421525472,1.0811400000000002,0.0478681198350069,1.1688999999999998,-0.009528235205408696,-0.2367599999999999,-0.005864595659379627,-0.12475999999999958
2022,4,0.21000000000000002,0.04467859273836503,1.1208570000000004,0.048428996252261707,1.1705199999999998,-0.009103396142064159,-0.22566299999999986,-0.003698507136269312,-0.08504299999999944
2022,4,0.22,0.04684468126147533,1.1605740000000002,0.048989872669516515,1.17214,-0.008678557078719625,-0.21456599999999995,-0.001532418613159019,-0.045325999999999686
2022,4,0.23,0.04765546950964704,1.171563,0.04915109818276413,1.177897,-0.00844274552708428,-0.20876099999999992,-0.0007216303649873075,-0.034336999999999715
2022,4,0.24000000000000002,0.048079029107836305,1.174344,0.04919813772343825,1.1848359999999998,-0.008260941835937275,-0.20446799999999982,-0.0002980707667980444,-0.03155599999999965
2022,4,0.25,0.04850258870602556,1.1771250000000002,0.04924517726411237,1.1917749999999998,-0.008079138144790273,-0.20017499999999977,0.00012548883139121454,-0.028774999999999606
2022,4,0.26,0.04896333715168286,1.180894,0.04931152591833332,1.198606,-0.007903448001015863,-0.1960599999999997,0.0005862372770485202,-0.02500599999999953
2022,4,0.27,0.0498889461906907,1.1970130000000003,0.04961923849188952,1.204087,-0.007804177199398864,-0.19416999999999987,0.0015118463160563639,-0.008886999999999475
2022,4,0.28,0.05081455522969855,1.2131320000000003,0.049926951065445715,1.209568,-0.007704906397781866,-0.19228,0.0024374553550642044,0.007232000000000523
2022,4,0.29000000000000004,0.051740164268706396,1.2292510000000003,0.05023466363900192,1.215049,-0.007605635596164869,-0.19039000000000017,0.0033630643940720482,0.023351000000000573
2022,4,0.3,0.05254833248052254,1.2503100000000003,0.05046452484026269,1.2224599999999999,-0.00734881858229875,-0.18428000000000022,0.004171232605888198,0.04441000000000044
2022,4,0.31,0.053156851286112826,1.279767,0.05056203870862122,1.2331519999999998,-0.0068241730076091245,-0.17099600000000018,0.004779751411478482,0.07386700000000027
2022,4,0.32,0.05376537009170311,1.3092240000000002,0.05065955257697975,1.2438439999999997,-0.006299527432919495,-0.157712,0.00538827021706877,0.10332400000000029
2022,4,0.33,0.054373888897293395,1.338681,0.05075706644533829,1.2545359999999999,-0.00577488185822987,-0.14442799999999992,0.005996789022659053,0.13278100000000012
2022,4,0.34,0.05515217318326209,1.357302,0.0508223054187192,1.2604399999999998,-0.005419534883720921,-0.1348159999999999,0.006775073308627747,0.15140200000000018
2022,4,0.35000000000000003,0.05601534020941998,1.3705049999999999,0.050871406944611314,1.26395,-0.005148837209302316,-0.12704000000000004,0.007638240334785632,0.1646050000000001
2022,4,0.36000000000000004,0.05687850723557787,1.3837080000000002,0.05092050847050343,1.26746,-0.004878139534883705,-0.11926400000000004,0.008501407360943533,0.1778080000000003
2022,4,0.37,0.05774167426173576,1.396911,0.050969609996395535,1.2709700000000002,-0.0046074418604651,-0.11148800000000018,0.009364574387101417,0.19101100000000024
2022,4,0.38,0.05849204273234611,1.40871,0.051014917117867556,1.2731540000000001,-0.004102517385498488,-0.09968200000000017,0.010114942857711766,0.20281000000000024
2022,4,0.39,0.059238072796973865,1.420455,0.05106007830070804,1.275287,-0.003588584187433873,-0.08772100000000008,0.010860972922339524,0.21455500000000033
2022,4,0.4,0.059984102861601614,1.4322000000000001,0.05110523948354853,1.2774200000000002,-0.0030746509893692614,-0.07576000000000006,0.011607002986967273,0.22630000000000033
2022,4,0.41000000000000003,0.060624260159644956,1.4423979999999998,0.051535374000670445,1.284572,-0.0023903926159810902,-0.05948000000000021,0.012247160285010614,0.2364980000000003
2022,4,0.42000000000000004,0.060961923838875706,1.4481760000000001,0.053065432330025114,1.3060640000000006,-0.0012194908845255584,-0.030859999999999638,0.012584823964241362,0.24227600000000032
2022,4,0.43,0.061299587518106435,1.453954,0.054595490659379735,1.3275560000000002,-4.858915307006501e-05,-0.002240000000000006,0.012922487643472098,0.24805400000000022
2022,4,0.44,0.061637251197337185,1.459732,0.056125548988734376,1.3490480000000002,0.0011223125783854514,0.02638000000000019,0.013260151322702843,0.2538320000000002
2022,4,0.45,0.0619978238217059,1.47586,0.05684122679516883,1.36508,0.0017877738677859773,0.04340500000000014,0.013620723947071558,0.26996000000000026
2022,4,0.46,0.06237672360218499,1.500268,0.05690540018326713,1.376744,0.0020488828035425204,0.05115400000000011,0.013999623727550651,0.2943680000000002
2022,4,0.47000000000000003,0.06275562338266408,1.524676,0.05696957357136542,1.388408,0.0023099917392990633,0.05890300000000009,0.014378523508029744,0.31877600000000017
2022,4,0.48000000000000004,0.06313452316314319,1.5490840000000003,0.05703374695946373,1.400072,0.00257110067505561,0.06665200000000016,0.014757423288508842,0.34318400000000043
2022,4,0.49,0.06321156200631015,1.555506,0.05714454763431872,1.408953,0.0027474752323783103,0.06968600000000014,0.014834462131675802,0.34960600000000025
2022,4,0.5,0.06323610329516195,1.5588000000000002,0.0572634574025227,1.4173499999999999,0.002909113376060344,0.07190000000000019,0.014859003420527608,0.3529000000000003
2022,4,0.51,0.06326064458401376,1.562094,0.05738236717072667,1.425747,0.0030707515197423776,0.07411400000000024,0.014883544709379417,0.35619400000000034
2022,4,0.52,0.06329124812131424,1.5658280000000002,0.05754007442495024,1.4346,0.0032391407167765,0.07691600000000029,0.014914148246679903,0.3599280000000004
2022,4,0.53,0.06335670958719462,1.5720920000000003,0.05792086722378638,1.446075,0.0034463484705851196,0.08309900000000014,0.014979609712560273,0.3661920000000004
2022,4,0.54,0.06342217105307499,1.5783560000000003,0.058301660022622506,1.4575500000000001,0.0036535562243937406,0.08928200000000003,0.015045071178440644,0.37245600000000045
2022,4,0.55,0.06348763251895537,1.5846200000000001,0.05868245282145865,1.469025,0.0038607639782023604,0.09546499999999988,0.015110532644321016,0.3787200000000004
2022,4,0.56,0.06369506509803922,1.5936560000000002,0.05905794715217437,1.479384,0.004236462149652819,0.10611199999999986,0.015317965223404882,0.3877560000000004
2022,4,0.5700000000000001,0.06407996156862746,1.606157,0.059426818397739584,1.4883480000000002,0.0048227733431555776,0.122339,0.015702861693993115,0.4002570000000004
2022,4,0.5800000000000001,0.06446485803921569,1.6186580000000002,0.0597956896433048,1.4973120000000002,0.00540908453665833,0.13856600000000005,0.016087758164581346,0.4127580000000004
2022,4,0.59,0.06484975450980392,1.631159,0.060164560888870004,1.5062760000000002,0.0059953957301610815,0.154793,0.016472654635169573,0.4252590000000003
2022,4,0.6,0.06516888021808388,1.6360999999999999,0.06062222569156462,1.5156800000000001,0.006710726900153752,0.17174000000000006,0.016791780343449535,0.43020000000000025
2022,4,0.61,0.06546498615955595,1.638395,0.06111096823925452,1.5252379999999999,0.007471215061917896,0.18893900000000008,0.017087886284921604,0.4324950000000002
2022,4,0.62,0.06576109210102801,1.64069,0.061599710786944435,1.534796,0.008231703223682038,0.20613800000000018,0.017383992226393676,0.4347900000000001
2022,4,0.63,0.06608641238789015,1.6436790000000001,0.06207335883552128,1.5440770000000001,0.008980092339713133,0.22322800000000043,0.017709312513255807,0.43777900000000014
2022,4,0.64,0.06717130565489378,1.664712,0.06215454990715853,1.5461559999999999,0.009413906266684764,0.23748400000000025,0.01879420578025944,0.4588120000000003
2022,4,0.65,0.06825619892189742,1.6857450000000003,0.062235740978795785,1.548235,0.009847720193656394,0.2517400000000001,0.019879099047263076,0.4798450000000004
2022,4,0.66,0.06934109218890105,1.7067780000000004,0.06231693205043304,1.5503139999999997,0.010281534120628025,0.26599599999999995,0.02096399231426671,0.5008780000000005
2022,4,0.67,0.070251013128904,1.7231130000000003,0.06241199501793913,1.552501,0.010691210316831701,0.2773269999999999,0.021873913254269652,0.5172130000000006
2022,4,0.68,0.07081098941490556,1.7300520000000006,0.0625348017771829,1.5549039999999998,0.011052611051499473,0.282808,0.02243388954027122,0.5241520000000006
2022,4,0.6900000000000001,0.07137096570090712,1.7369910000000002,0.06265760853642667,1.5573069999999998,0.011414011786167237,0.28828899999999996,0.022993865826272768,0.5310910000000004
2022,4,0.7000000000000001,0.07193094198690868,1.7439300000000002,0.06278041529567044,1.55971,0.011775412520835006,0.29377,0.02355384211227433,0.5380300000000003
2022,4,0.7100000000000001,0.07226433717283237,1.7573970000000005,0.06288284547539034,1.5652409999999999,0.012009450218552691,0.296276,0.023887237298198034,0.5514970000000008
2022,4,0.72,0.07246444935871027,1.7747039999999998,0.06297328943186092,1.5726119999999997,0.012168568482770314,0.29703199999999996,0.024087349484075926,0.5688040000000003
2022,4,0.73,0.07266456154458817,1.7920110000000002,0.06306373338833149,1.579983,0.012327686746987943,0.29778799999999983,0.024287461669953825,0.5861110000000005
2022,4,0.74,0.07286467373046607,1.8093180000000002,0.06315417734480207,1.587354,0.01248680501120557,0.29854399999999975,0.02448757385583172,0.6034180000000006
2022,4,0.75,0.07300878331297227,1.825225,0.06334952559737822,1.6002750000000001,0.014436791176714876,0.34914999999999985,0.024631683438337916,0.6193250000000003
2022,4,0.76,0.07314841268720873,1.84102,0.06355326619364282,1.6136400000000002,0.01653004677432751,0.4037439999999999,0.02477131281257438,0.6351200000000004
2022,4,0.77,0.07328804206144518,1.8568149999999999,0.06375700678990741,1.627005,0.01862330237194015,0.4583379999999999,0.024910942186810836,0.6509150000000002
