position,action_type,season,pct,p96,pSzn
CM,Receiving,2020,0.5700000000000001,0.03333244029037442,0.26599000000000017
CM,Receiving,2020,0.5800000000000001,0.03345667483612156,0.2732200000000001
CM,Receiving,2020,0.59,0.03391599221789883,0.2807499999999999
CM,Receiving,2020,0.6,0.034217821782178214,0.289
CM,Receiving,2020,0.61,0.03587794008571873,0.2897199999999999
CM,Receiving,2020,0.62,0.03615782841714112,0.29874000000000006
CM,Receiving,2020,0.63,0.03659054510038653,0.30911
CM,Receiving,2020,0.64,0.037214468147791516,0.30972
CM,Receiving,2020,0.65,0.037449498253701446,0.31515000000000004
CM,Receiving,2020,0.66,0.037590010910413384,0.32946000000000014
CM,Receiving,2020,0.67,0.03909966298945328,0.34257000000000004
CM,Receiving,2020,0.68,0.04072765180793591,0.35008000000000006
CM,Receiving,2020,0.6900000000000001,0.04145337388131027,0.35668999999999995
CM,Receiving,2020,0.7000000000000001,0.04234666666666667,0.3583
CM,Receiving,2020,0.7100000000000001,0.04260099346853118,0.39209000000000016
CM,Receiving,2020,0.72,0.04352938502943798,0.40342000000000006
CM,Receiving,2020,0.73,0.04483388672571044,0.42791999999999997
CM,Receiving,2020,0.74,0.04528022330561133,0.4289
CM,Receiving,2020,0.75,0.04609410963568267,0.43155
CM,Receiving,2020,0.76,0.047305348314606734,0.43683999999999995
CM,Receiving,2020,0.77,0.05240763335837718,0.44098
CM,Receiving,2020,0.78,0.054342222367403825,0.4672799999999999
CM,Receiving,2020,0.79,0.05602418076264462,0.47387
CM,Receiving,2020,0.8,0.05791063174114022,0.4978
CM,Receiving,2020,0.81,0.060692921833791616,0.53065
CM,Receiving,2020,0.8200000000000001,0.06325936038819464,0.53226
CM,Receiving,2020,0.8300000000000001,0.06421295202458907,0.5342
CM,Receiving,2020,0.8400000000000001,0.06515506241331487,0.5663400000000015
CM,Receiving,2020,0.85,0.06654805855005863,0.6151
CM,Receiving,2020,0.86,0.06812708190572365,0.6287599999999999
CM,Receiving,2020,0.87,0.07237291798296479,0.6894400000000002
CM,Receiving,2020,0.88,0.07477654093143775,0.7447599999999999
CM,Receiving,2020,0.89,0.07878218079910324,0.8028400000000003
CM,Receiving,2020,0.9,0.08121564245810056,0.8127
CM,Receiving,2020,0.91,0.08294891678289168,0.8222100000000002
CM,Receiving,2020,0.92,0.08671580187416335,0.8500000000000002
CM,Receiving,2020,0.93,0.09906473847268778,0.8997800000000001
CM,Receiving,2020,0.9400000000000001,0.10276617180535227,0.9409599999999994
CM,Receiving,2020,0.9500000000000001,0.1063442322373356,1.06135
CM,Receiving,2020,0.9600000000000001,0.12972124952792102,1.1392600000000002
CM,Receiving,2020,0.97,0.14526580363636366,1.375630000000001
CM,Receiving,2020,0.98,0.15335030153846155,1.49792
CM,Receiving,2020,0.99,0.19453082621082646,1.50963
CM,Receiving,2020,1.0,0.34594285714285716,1.6996
CM,Receiving,2021,0.01,0.002122857142857143,0.0003800000000000001
CM,Receiving,2021,0.02,0.005204395604395604,0.0012000000000000001
CM,Receiving,2021,0.03,0.006527225314753241,0.00208
CM,Receiving,2021,0.04,0.00797966346151752,0.0037600000000000003
CM,Receiving,2021,0.05,0.008083866467364226,0.0054
CM,Receiving,2021,0.060000000000000005,0.008451947613012252,0.008240000000000004
CM,Receiving,2021,0.06999999999999999,0.008808925713637138,0.010159999999999999
CM,Receiving,2021,0.08,0.00940316615643456,0.017680000000000005
CM,Receiving,2021,0.09,0.010117906033322875,0.0195
CM,Receiving,2021,0.09999999999999999,0.010200790513833992,0.0285
CM,Receiving,2021,0.11,0.010288169110126151,0.031169999999999996
CM,Receiving,2021,0.12,0.010323861382816678,0.04022
CM,Receiving,2021,0.13,0.010428397676867145,0.04465000000000001
CM,Receiving,2021,0.14,0.010557744315658266,0.059600000000000035
CM,Receiving,2021,0.15000000000000002,0.010736135593220342,0.07725000000000004
CM,Receiving,2021,0.16,0.01153426592178771,0.0874
CM,Receiving,2021,0.17,0.01223662467660232,0.09196
CM,Receiving,2021,0.18000000000000002,0.012799144663557157,0.10576000000000006
CM,Receiving,2021,0.19,0.013708536442187868,0.11628999999999999
CM,Receiving,2021,0.2,0.014379384395132427,0.1198
CM,Receiving,2021,0.21000000000000002,0.014436188490773523,0.12947000000000003
CM,Receiving,2021,0.22,0.014533118377257067,0.13928000000000001
CM,Receiving,2021,0.23,0.014815545050476513,0.14009000000000002
CM,Receiving,2021,0.24000000000000002,0.01516375466923726,0.14498000000000008
CM,Receiving,2021,0.25,0.015380537991640767,0.15665
CM,Receiving,2021,0.26,0.015481920275251089,0.16196
CM,Receiving,2021,0.27,0.015766702473830715,0.16317
CM,Receiving,2021,0.28,0.0164387067315763,0.16934000000000005
CM,Receiving,2021,0.29000000000000004,0.016687536081969705,0.17089
CM,Receiving,2021,0.3,0.016972972972972972,0.171
CM,Receiving,2021,0.31,0.01774898441165579,0.18079000000000003
CM,Receiving,2021,0.32,0.01806942776981109,0.19292000000000004
CM,Receiving,2021,0.33,0.018241164812942367,0.20289000000000007
CM,Receiving,2021,0.34,0.018612668270120262,0.21722000000000008
CM,Receiving,2021,0.35000000000000003,0.018977527372323725,0.22535
CM,Receiving,2021,0.36000000000000004,0.019232525703672586,0.22868000000000002
CM,Receiving,2021,0.37,0.01928956004065631,0.23043
CM,Receiving,2021,0.38,0.01954762534545177,0.23453999999999997
CM,Receiving,2021,0.39,0.02087986823095542,0.24036
CM,Receiving,2021,0.4,0.02121918819188192,0.2599
CM,Receiving,2021,0.41000000000000003,0.02135921449719267,0.2673799999999999
CM,Receiving,2021,0.42000000000000004,0.02165776771428797,0.28972000000000026
CM,Receiving,2021,0.43,0.02237995022833841,0.31164
CM,Receiving,2021,0.44,0.022893570752064787,0.31276
CM,Receiving,2021,0.45,0.02337136221093734,0.31435
CM,Receiving,2021,0.46,0.023937367618189428,0.3244
CM,Receiving,2021,0.47000000000000003,0.02428795537003555,0.34130999999999995
CM,Receiving,2021,0.48000000000000004,0.024954787451622048,0.3563000000000001
CM,Receiving,2021,0.49,0.025549635316698658,0.37950999999999996
CM,Receiving,2021,0.5,0.026129182879377433,0.3837
CM,Receiving,2021,0.51,0.029714269507203402,0.40248
CM,Receiving,2021,0.52,0.030485408022006485,0.42
CM,Receiving,2021,0.53,0.030739909419973073,0.42609
CM,Receiving,2021,0.54,0.0309348600297873,0.42682000000000003
CM,Receiving,2021,0.55,0.03149969764719185,0.42895
CM,Receiving,2021,0.56,0.03210169198681954,0.4375000000000001
CM,Receiving,2021,0.5700000000000001,0.03230019759552434,0.44951000000000013
CM,Receiving,2021,0.5800000000000001,0.032355619807962026,0.45804000000000006
CM,Receiving,2021,0.59,0.03312198246655215,0.46408
CM,Receiving,2021,0.6,0.033654769511638524,0.468
CM,Receiving,2021,0.61,0.03436634482758621,0.4776999999999999
CM,Receiving,2021,0.62,0.03490826338893767,0.49142
CM,Receiving,2021,0.63,0.0365225636523266,0.49917
CM,Receiving,2021,0.64,0.037095566540288914,0.5098400000000001
CM,Receiving,2021,0.65,0.03825454073281827,0.5179499999999999
CM,Receiving,2021,0.66,0.03977308875849005,0.5239
CM,Receiving,2021,0.67,0.040167117499101686,0.5399900000000001
CM,Receiving,2021,0.68,0.042799723268296876,0.5930800000000007
CM,Receiving,2021,0.6900000000000001,0.04346160910877231,0.6069599999999999
CM,Receiving,2021,0.7000000000000001,0.04352717860224331,0.6146
CM,Receiving,2021,0.7100000000000001,0.04397587068821864,0.6433300000000001
CM,Receiving,2021,0.72,0.04451256691049005,0.651
CM,Receiving,2021,0.73,0.04482416881111683,0.6887899999999999
CM,Receiving,2021,0.74,0.045397772973739245,0.7192200000000001
CM,Receiving,2021,0.75,0.04612743196076512,0.7314
CM,Receiving,2021,0.76,0.04896415686983632,0.7565399999999999
CM,Receiving,2021,0.77,0.051201983442688746,0.8024700000000001
CM,Receiving,2021,0.78,0.05149236433272121,0.8349599999999999
CM,Receiving,2021,0.79,0.05244335477096732,0.8592000000000002
CM,Receiving,2021,0.8,0.052735899450117835,0.8917
CM,Receiving,2021,0.81,0.05709305051813472,0.9097000000000003
CM,Receiving,2021,0.8200000000000001,0.05840388178361562,0.9393399999999997
CM,Receiving,2021,0.8300000000000001,0.05992948973341442,0.9615999999999999
CM,Receiving,2021,0.8400000000000001,0.06351750271435812,0.9994200000000013
CM,Receiving,2021,0.85,0.06410048375711414,1.0789499999999999
CM,Receiving,2021,0.86,0.06542865482638345,1.1408999999999998
CM,Receiving,2021,0.87,0.06714078177676538,1.1793200000000001
CM,Receiving,2021,0.88,0.06905181764290755,1.2649399999999997
CM,Receiving,2021,0.89,0.06993390446260365,1.28507
CM,Receiving,2021,0.9,0.07135977175463623,1.3739
CM,Receiving,2021,0.91,0.07603268856943139,1.4349400000000032
CM,Receiving,2021,0.92,0.07963376897464357,1.7986200000000006
CM,Receiving,2021,0.93,0.08249248056721631,1.9601900000000005
CM,Receiving,2021,0.9400000000000001,0.08487095669030599,2.0169599999999996
CM,Receiving,2021,0.9500000000000001,0.09377242105851971,2.0667999999999997
CM,Receiving,2021,0.9600000000000001,0.10828243307328482,2.1768800000000033
CM,Receiving,2021,0.97,0.11416889900560266,2.24896
CM,Receiving,2021,0.98,0.11721772690198548,2.2868399999999998
CM,Receiving,2021,0.99,0.13714230334970112,2.4523400000000013
CM,Receiving,2021,1.0,0.20112387543252594,5.4492
CM,Receiving,2022,0.01,-0.002588377358490566,-0.0012389999999999999
CM,Receiving,2022,0.02,0.005697584905660377,0.000868
CM,Receiving,2022,0.03,0.00712281690140845,0.0030929999999999994
CM,Receiving,2022,0.04,0.007660820575627679,0.004091999999999999
CM,Receiving,2022,0.05,0.00906846495119787,0.005900000000000001
CM,Receiving,2022,0.060000000000000005,0.009616371682551085,0.008086000000000003
CM,Receiving,2022,0.06999999999999999,0.010580666419463754,0.00929
CM,Receiving,2022,0.08,0.012171539764275924,0.011324
CM,Receiving,2022,0.09,0.012814352427807487,0.013214000000000002
CM,Receiving,2022,0.09999999999999999,0.013443137254901961,0.021330000000000012
CM,Receiving,2022,0.11,0.014368396068651899,0.025471
CM,Receiving,2022,0.12,0.015528300264303456,0.027947999999999997
CM,Receiving,2022,0.13,0.016254751644733424,0.031174000000000004
CM,Receiving,2022,0.14,0.01653424706265893,0.03893800000000002
CM,Receiving,2022,0.15000000000000002,0.016633613820742788,0.04431500000000001
CM,Receiving,2022,0.16,0.0166622013948121,0.045888
CM,Receiving,2022,0.17,0.01673557894736842,0.04846600000000001
CM,Receiving,2022,0.18000000000000002,0.0168,0.07674200000000025
CM,Receiving,2022,0.19,0.016863793073213503,0.11245799999999999
CM,Receiving,2022,0.2,0.017351862778465506,0.12198000000000002
CM,Receiving,2022,0.21000000000000002,0.018127891689359965,0.13337900000000008
CM,Receiving,2022,0.22,0.01849899456118297,0.155154
CM,Receiving,2022,0.23,0.01888144923106286,0.177868
CM,Receiving,2022,0.24000000000000002,0.01940276592145015,0.1864080000000001
CM,Receiving,2022,0.25,0.01957134975369458,0.20479999999999998
CM,Receiving,2022,0.26,0.020097161025827908,0.21934000000000012
CM,Receiving,2022,0.27,0.020962993661368712,0.256019
CM,Receiving,2022,0.28,0.02238592952107789,0.256548
CM,Receiving,2022,0.29000000000000004,0.02271967869164023,0.25994000000000006
CM,Receiving,2022,0.3,0.02377491316094172,0.26808
CM,Receiving,2022,0.31,0.024002047645429365,0.279043
CM,Receiving,2022,0.32,0.024044401994459834,0.284336
CM,Receiving,2022,0.33,0.024414161042345273,0.302039
CM,Receiving,2022,0.34,0.025011782149837132,0.30582200000000004
CM,Receiving,2022,0.35000000000000003,0.026567671280868503,0.31938999999999995
CM,Receiving,2022,0.36000000000000004,0.027562284332336904,0.320928
CM,Receiving,2022,0.37,0.02788256048754608,0.32126699999999997
CM,Receiving,2022,0.38,0.028202363464159483,0.328352
CM,Receiving,2022,0.39,0.028511003581358885,0.333401
CM,Receiving,2022,0.4,0.02912714698713225,0.33596
CM,Receiving,2022,0.41000000000000003,0.02962783937418513,0.33716999999999997
CM,Receiving,2022,0.42000000000000004,0.030236035820895527,0.3547900000000002
CM,Receiving,2022,0.43,0.03261128189560671,0.36785799999999996
CM,Receiving,2022,0.44,0.033838178369927,0.38151199999999996
CM,Receiving,2022,0.45,0.033999315769499654,0.386665
CM,Receiving,2022,0.46,0.03485532578918982,0.3966200000000001
CM,Receiving,2022,0.47000000000000003,0.03542373367780478,0.402936
CM,Receiving,2022,0.48000000000000004,0.035468305402220436,0.4150840000000002
CM,Receiving,2022,0.49,0.03569379630732579,0.428687
CM,Receiving,2022,0.5,0.035915193026151926,0.4345
CM,Receiving,2022,0.51,0.03649204763607753,0.44365
CM,Receiving,2022,0.52,0.03732913954096887,0.451688
CM,Receiving,2022,0.53,0.03862304809128253,0.46254200000000006
CM,Receiving,2022,0.54,0.040125269745650775,0.48104
CM,Receiving,2022,0.55,0.04035383929943156,0.48677
CM,Receiving,2022,0.56,0.040748842399627144,0.489192
CM,Receiving,2022,0.5700000000000001,0.04102490888805862,0.491358
CM,Receiving,2022,0.5800000000000001,0.041565465962969846,0.5021080000000002
CM,Receiving,2022,0.59,0.04275452313626834,0.5352899999999999
CM,Receiving,2022,0.6,0.04297615058823529,0.5454
CM,Receiving,2022,0.61,0.043787183908918406,0.5471429999999999
CM,Receiving,2022,0.62,0.04458762844322987,0.55636
CM,Receiving,2022,0.63,0.04613421415252982,0.573492
CM,Receiving,2022,0.64,0.04632075558735513,0.5842199999999999
CM,Receiving,2022,0.65,0.047244941482444736,0.634255
CM,Receiving,2022,0.66,0.048006193548387095,0.6412479999999999
CM,Receiving,2022,0.67,0.048306580645161294,0.6532760000000001
CM,Receiving,2022,0.68,0.04986181111992906,0.6815280000000002
CM,Receiving,2022,0.6900000000000001,0.0504030484296163,0.6969289999999998
CM,Receiving,2022,0.7000000000000001,0.05098866711666711,0.7347199999999997
CM,Receiving,2022,0.7100000000000001,0.051111896103896104,0.7608110000000005
CM,Receiving,2022,0.72,0.05180271446376641,0.774684
CM,Receiving,2022,0.73,0.05579132189936217,0.78642
CM,Receiving,2022,0.74,0.05770329625668449,0.801726
CM,Receiving,2022,0.75,0.06165545626504642,0.830825
CM,Receiving,2022,0.76,0.0641188087485241,0.8593879999999999
CM,Receiving,2022,0.77,0.06631303564140843,0.8841049999999999
CM,Receiving,2022,0.78,0.06840758638477962,0.9774999999999996
CM,Receiving,2022,0.79,0.06945601293992677,1.025921
CM,Receiving,2022,0.8,0.06983530021006974,1.03464
CM,Receiving,2022,0.81,0.07175213744695193,1.04108
CM,Receiving,2022,0.8200000000000001,0.07531117790499912,1.0537619999999999
CM,Receiving,2022,0.8300000000000001,0.07862790290728192,1.0707499999999999
CM,Receiving,2022,0.8400000000000001,0.08015195184082125,1.105124000000001
CM,Receiving,2022,0.85,0.08130694299119047,1.1924050000000004
CM,Receiving,2022,0.86,0.08269530439371948,1.267878
CM,Receiving,2022,0.87,0.08440224394700777,1.294519
CM,Receiving,2022,0.88,0.08851925573815021,1.348764
CM,Receiving,2022,0.89,0.09321918732525629,1.4117339999999998
CM,Receiving,2022,0.9,0.0966350355499233,1.4693899999999998
CM,Receiving,2022,0.91,0.09775929979644066,1.5373519999999994
CM,Receiving,2022,0.92,0.10100973828039853,1.727832000000003
CM,Receiving,2022,0.93,0.1080277959146873,2.0513090000000034
CM,Receiving,2022,0.9400000000000001,0.10965490024520483,2.4100999999999986
CM,Receiving,2022,0.9500000000000001,0.1134528584669849,2.5985899999999997
CM,Receiving,2022,0.9600000000000001,0.12073027263830555,2.6242960000000006
CM,Receiving,2022,0.97,0.1270749805950841,2.6632000000000002
CM,Receiving,2022,0.98,0.1343636816608998,2.8391140000000004
CM,Receiving,2022,0.99,0.184327411341007,3.029827
CM,Receiving,2022,1.0,0.1972408163265306,3.0598
CM,Receiving,2023,0.01,0.0,0.0
CM,Receiving,2023,0.02,0.005836800000000001,0.00038
CM,Receiving,2023,0.03,0.0078848,0.0006919999999999999
CM,Receiving,2023,0.04,0.008534326530612245,0.002672
CM,Receiving,2023,0.05,0.009215061929739497,0.00472
CM,Receiving,2023,0.060000000000000005,0.009570794093910208,0.0060120000000000035
CM,Receiving,2023,0.06999999999999999,0.009792884595831214,0.008899999999999996
CM,Receiving,2023,0.08,0.009986363238512036,0.013248000000000001
CM,Receiving,2023,0.09,0.010707783057205376,0.016503999999999998
CM,Receiving,2023,0.09999999999999999,0.010794673335417317,0.01896
CM,Receiving,2023,0.11,0.011563092269326681,0.022968
CM,Receiving,2023,0.12,0.012127385839199468,0.03417599999999998
CM,Receiving,2023,0.13,0.012309657636342126,0.04526400000000001
CM,Receiving,2023,0.14,0.012382385046728972,0.050408
CM,Receiving,2023,0.15000000000000002,0.012645916981132078,0.05942000000000011
CM,Receiving,2023,0.16,0.013323799036284471,0.090404
CM,Receiving,2023,0.17,0.013480154473149493,0.091548
CM,Receiving,2023,0.18000000000000002,0.013619904916615815,0.11066800000000007
CM,Receiving,2023,0.19,0.01395824769015399,0.118908
CM,Receiving,2023,0.2,0.014493538461538462,0.12448000000000001
CM,Receiving,2023,0.21000000000000002,0.014986220532319393,0.14572000000000015
CM,Receiving,2023,0.22,0.015226765545116368,0.169492
CM,Receiving,2023,0.23,0.015243075905631785,0.17699600000000001
CM,Receiving,2023,0.24000000000000002,0.015270846590131427,0.18141200000000002
CM,Receiving,2023,0.25,0.015321673003802282,0.1837
CM,Receiving,2023,0.26,0.016033341091947987,0.19144400000000003
CM,Receiving,2023,0.27,0.01627384600916892,0.21970800000000007
CM,Receiving,2023,0.28,0.016337592804013146,0.22926
CM,Receiving,2023,0.29000000000000004,0.01640404292682927,0.23650800000000005
CM,Receiving,2023,0.3,0.01667979131457412,0.24294
CM,Receiving,2023,0.31,0.017137265925966212,0.24934800000000001
CM,Receiving,2023,0.32,0.01752045317249522,0.267108
CM,Receiving,2023,0.33,0.017928076302783227,0.279056
CM,Receiving,2023,0.34,0.018721660306430778,0.28688800000000003
CM,Receiving,2023,0.35000000000000003,0.019046535156023323,0.29344
CM,Receiving,2023,0.36000000000000004,0.020510749751510068,0.30149600000000004
CM,Receiving,2023,0.37,0.021434846329653028,0.31126400000000004
CM,Receiving,2023,0.38,0.022323425899216123,0.32486
CM,Receiving,2023,0.39,0.02347182474155538,0.335596
CM,Receiving,2023,0.4,0.02411406415627526,0.33922
CM,Receiving,2023,0.41000000000000003,0.024292261808386787,0.353388
CM,Receiving,2023,0.42000000000000004,0.02438585191147234,0.358756
CM,Receiving,2023,0.43,0.026278124990327813,0.3707599999999999
CM,Receiving,2023,0.44,0.026910433640319326,0.38056
CM,Receiving,2023,0.45,0.02708726017257309,0.41104000000000007
CM,Receiving,2023,0.46,0.028151547920862465,0.43012
CM,Receiving,2023,0.47000000000000003,0.029751513169845593,0.440152
CM,Receiving,2023,0.48000000000000004,0.03065823171360776,0.456984
CM,Receiving,2023,0.49,0.030847391668174934,0.4610559999999999
CM,Receiving,2023,0.5,0.03174237717908082,0.482
CM,Receiving,2023,0.51,0.03244149417367843,0.483408
CM,Receiving,2023,0.52,0.03314879242963898,0.4981160000000001
CM,Receiving,2023,0.53,0.0334042181070233,0.51262
CM,Receiving,2023,0.54,0.03422576053595653,0.519032
CM,Receiving,2023,0.55,0.035603284864125735,0.52092
CM,Receiving,2023,0.56,0.037127592777919306,0.523104
CM,Receiving,2023,0.5700000000000001,0.03878233809715316,0.525648
CM,Receiving,2023,0.5800000000000001,0.04027969124710405,0.5336840000000003
CM,Receiving,2023,0.59,0.04459237580757565,0.5663319999999998
CM,Receiving,2023,0.6,0.04606280310102691,0.57282
CM,Receiving,2023,0.61,0.046746993765356425,0.5805
CM,Receiving,2023,0.62,0.04702776962222208,0.5919880000000001
CM,Receiving,2023,0.63,0.047155325901639344,0.601756
CM,Receiving,2023,0.64,0.04727244927680798,0.60782
CM,Receiving,2023,0.65,0.047802045633980404,0.6213600000000001
CM,Receiving,2023,0.66,0.049653325978456814,0.6605520000000001
CM,Receiving,2023,0.67,0.05049717743365708,0.675424
CM,Receiving,2023,0.68,0.05078212938730167,0.6808879999999999
CM,Receiving,2023,0.6900000000000001,0.0510717927857707,0.698792
CM,Receiving,2023,0.7000000000000001,0.051453676717880766,0.7421199999999997
CM,Receiving,2023,0.7100000000000001,0.05238333432472933,0.7710160000000001
CM,Receiving,2023,0.72,0.0532721147063979,0.785376
CM,Receiving,2023,0.73,0.05351321270178097,0.8177839999999997
CM,Receiving,2023,0.74,0.053809836412207254,0.8681560000000001
CM,Receiving,2023,0.75,0.05407259786476868,0.8803
CM,Receiving,2023,0.76,0.05428330029717468,0.9198119999999999
CM,Receiving,2023,0.77,0.05483014387963874,0.9737640000000003
CM,Receiving,2023,0.78,0.05659069982462416,1.0237239999999999
CM,Receiving,2023,0.79,0.05843725973344068,1.0738280000000007
CM,Receiving,2023,0.8,0.060413108786540035,1.1401000000000006
CM,Receiving,2023,0.81,0.06231203602402636,1.198248
CM,Receiving,2023,0.8200000000000001,0.06302727328087361,1.2098719999999998
CM,Receiving,2023,0.8300000000000001,0.06344332403909843,1.255832
CM,Receiving,2023,0.8400000000000001,0.06368914600991112,1.2653360000000002
CM,Receiving,2023,0.85,0.06704748387754582,1.2798800000000001
CM,Receiving,2023,0.86,0.06876008756935072,1.2952
CM,Receiving,2023,0.87,0.07060215487162798,1.3053919999999999
CM,Receiving,2023,0.88,0.07364455274877546,1.3225959999999999
CM,Receiving,2023,0.89,0.07617179877817974,1.3522200000000004
CM,Receiving,2023,0.9,0.07648622458338793,1.3953200000000003
CM,Receiving,2023,0.91,0.07802988742530496,1.466968
CM,Receiving,2023,0.92,0.08900222452265444,1.5106160000000004
CM,Receiving,2023,0.93,0.09876219276169187,1.5875280000000003
CM,Receiving,2023,0.9400000000000001,0.10996171493964339,1.638232
CM,Receiving,2023,0.9500000000000001,0.11892313425517305,1.6745999999999999
CM,Receiving,2023,0.9600000000000001,0.12785746993747013,1.6968400000000003
CM,Receiving,2023,0.97,0.14603209937888195,1.785432
CM,Receiving,2023,0.98,0.1723939290695948,1.9877119999999988
CM,Receiving,2023,0.99,0.23960092832764707,2.1866720000000006
CM,Receiving,2023,1.0,0.6288,2.273
CM,Receiving,2024,0.01,0.003009122807017544,0.0006000000000000001
CM,Receiving,2024,0.02,0.004248115942028985,0.001
CM,Receiving,2024,0.03,0.0057034344258117126,0.00132
CM,Receiving,2024,0.04,0.0074189819559104435,0.0018600000000000003
CM,Receiving,2024,0.05,0.007608391608391609,0.0033
CM,Receiving,2024,0.060000000000000005,0.00780090011156159,0.004820000000000001
CM,Receiving,2024,0.06999999999999999,0.007927747777070912,0.006459999999999999
CM,Receiving,2024,0.08,0.008773042542506635,0.00782
CM,Receiving,2024,0.09,0.009982714546561168,0.00874
CM,Receiving,2024,0.09999999999999999,0.010064516129032256,0.0093
CM,Receiving,2024,0.11,0.010844903225806451,0.013300000000000003
CM,Receiving,2024,0.12,0.011181381818181818,0.01826
CM,Receiving,2024,0.13,0.011361126499032882,0.02154
CM,Receiving,2024,0.14,0.011512969537913581,0.024020000000000007
CM,Receiving,2024,0.15000000000000002,0.01160740088105727,0.030100000000000002
CM,Receiving,2024,0.16,0.01175979596568514,0.031860000000000006
CM,Receiving,2024,0.17,0.011919157894736843,0.03302
CM,Receiving,2024,0.18000000000000002,0.01204505415162455,0.03482000000000001
CM,Receiving,2024,0.19,0.012126485382731537,0.038779999999999995
CM,Receiving,2024,0.2,0.0121818853974122,0.0467
CM,Receiving,2024,0.21000000000000002,0.012327953010714533,0.05966000000000007
CM,Receiving,2024,0.22,0.012565028471945159,0.06446
CM,Receiving,2024,0.23,0.012810351617440225,0.06742000000000001
CM,Receiving,2024,0.24000000000000002,0.013017402945113788,0.07054
CM,Receiving,2024,0.25,0.01317590361445783,0.0715
CM,Receiving,2024,0.26,0.0140981106591973,0.07246
CM,Receiving,2024,0.27,0.014947464968152867,0.07822000000000001
CM,Receiving,2024,0.28,0.015587738730450783,0.08510000000000001
CM,Receiving,2024,0.29000000000000004,0.016339414861093204,0.09926000000000013
CM,Receiving,2024,0.3,0.017979687000958162,0.1367
CM,Receiving,2024,0.31,0.018235167945222237,0.13718
CM,Receiving,2024,0.32,0.018839615272515303,0.13742000000000001
CM,Receiving,2024,0.33,0.01965676348547718,0.14422000000000004
CM,Receiving,2024,0.34,0.020377752493840082,0.15706000000000003
CM,Receiving,2024,0.35000000000000003,0.020521127614428616,0.1681
CM,Receiving,2024,0.36000000000000004,0.020744225522885726,0.17354000000000006
CM,Receiving,2024,0.37,0.021965200816882236,0.18756000000000003
CM,Receiving,2024,0.38,0.022847553758058706,0.20148
CM,Receiving,2024,0.39,0.023095144828881274,0.21066000000000001
CM,Receiving,2024,0.4,0.02345219473264166,0.2145
CM,Receiving,2024,0.41000000000000003,0.023917745613195,0.22137999999999997
CM,Receiving,2024,0.42000000000000004,0.025577081904761927,0.25244000000000044
CM,Receiving,2024,0.43,0.026758710353866316,0.2798
CM,Receiving,2024,0.44,0.027065488772631725,0.29442
CM,Receiving,2024,0.45,0.02737462603878117,0.3061
CM,Receiving,2024,0.46,0.027456657491220803,0.30634
CM,Receiving,2024,0.47000000000000003,0.027567641537818027,0.30784
CM,Receiving,2024,0.48000000000000004,0.028466822789450685,0.30912
CM,Receiving,2024,0.49,0.029881428120063197,0.3172800000000001
CM,Receiving,2024,0.5,0.030506666666666668,0.348
CM,Receiving,2024,0.51,0.03077483404389705,0.3719999999999999
CM,Receiving,2024,0.52,0.03153945458063397,0.38586000000000004
CM,Receiving,2024,0.53,0.03204537089201878,0.39934000000000014
CM,Receiving,2024,0.54,0.03212212775842044,0.41480000000000006
CM,Receiving,2024,0.55,0.03218397212543554,0.4272
CM,Receiving,2024,0.56,0.03258545872168437,0.4492800000000001
CM,Receiving,2024,0.5700000000000001,0.03300186578058563,0.4619400000000001
CM,Receiving,2024,0.5800000000000001,0.033486788290672094,0.46938
CM,Receiving,2024,0.59,0.03486540609306453,0.47343999999999997
CM,Receiving,2024,0.6,0.03873448388147183,0.4736
CM,Receiving,2024,0.61,0.03892062638847269,0.5064799999999999
CM,Receiving,2024,0.62,0.03960105199820739,0.5305400000000001
CM,Receiving,2024,0.63,0.04089022104943382,0.54998
CM,Receiving,2024,0.64,0.042250310705285406,0.5661
CM,Receiving,2024,0.65,0.04249121495327103,0.5773
CM,Receiving,2024,0.66,0.0427586685225691,0.5845800000000001
CM,Receiving,2024,0.67,0.0436326846760698,0.6269600000000001
CM,Receiving,2024,0.68,0.04425777455599855,0.65856
CM,Receiving,2024,0.6900000000000001,0.04457687835450301,0.6661
CM,Receiving,2024,0.7000000000000001,0.04533136531365314,0.6689
CM,Receiving,2024,0.7100000000000001,0.048436627454102016,0.6701
CM,Receiving,2024,0.72,0.04985639097798794,0.67508
CM,Receiving,2024,0.73,0.05033771072074894,0.6883199999999999
CM,Receiving,2024,0.74,0.05057097622241666,0.70384
CM,Receiving,2024,0.75,0.051189911727616645,0.7052
CM,Receiving,2024,0.76,0.05151284865568376,0.72256
CM,Receiving,2024,0.77,0.054777510574435063,0.7429800000000001
CM,Receiving,2024,0.78,0.05698167937594304,0.7890200000000005
CM,Receiving,2024,0.79,0.05726828865893911,0.8630800000000003
CM,Receiving,2024,0.8,0.05792542372881356,0.9474
CM,Receiving,2024,0.81,0.05936789017562699,0.9666800000000003
CM,Receiving,2024,0.8200000000000001,0.060999095022624426,0.9979599999999998
CM,Receiving,2024,0.8300000000000001,0.06312059553349873,1.0573199999999991
CM,Receiving,2024,0.8400000000000001,0.06527047593121911,1.143740000000002
CM,Receiving,2024,0.85,0.06622334739803094,1.2391
CM,Receiving,2024,0.86,0.06625214200707871,1.26838
CM,Receiving,2024,0.87,0.06692613626373625,1.393119999999999
